#{"t_start": 1760795558.3025773, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,1284.31303
1.0,102,1285.334183
1.0,115,1286.467307
1.0,1,1286.477208
1.0,74,1287.202286
1.0,62,1287.81304
1.0,1,1287.823078
1.0,1,1287.833136
1.0,57,1288.413363
1.0,62,1289.024626
1.0,104,1290.028105
1.0,1,1290.039272
1.0,87,1290.912716
1.0,125,1292.118873
1.0,89,1293.008963
1.0,101,1294.000532
1.0,1,1294.011214
1.0,1,1294.022507
1.0,130,1295.322067
1.0,101,1296.362211
1.0,1,1296.372428
1.0,92,1297.268287
1.0,57,1297.83386
1.0,122,1299.065318
1.0,72,1299.788187
1.0,90,1300.679637
1.0,1,1300.689558
1.0,91,1301.61072
1.0,1,1301.620712
1.0,1,1301.630763
1.0,122,1302.836371
1.0,102,1303.880193
1.0,54,1304.429202
1.0,56,1305.03034
1.0,98,1306.037245
1.0,66,1306.720309
1.0,77,1307.504766
1.0,1,1307.515635
1.0,106,1308.574802
1.0,1,1308.585294
1.0,1,1308.595838
-1.0,94,1309.511687
1.0,77,1310.262046
1.0,1,1310.272394
1.0,1,1310.282276
1.0,1,1310.292844
1.0,103,1311.326429
1.0,1,1311.336919
